"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 12, 2016","438.80","438.90","447.54","432.90","13.94M","-1.61"
"Sep 09, 2016","446.00","445.80","451.40","442.81","10.42M","-0.31"
"Sep 08, 2016","447.40","440.20","449.10","439.00","12.66M","1.24"
"Sep 07, 2016","441.90","440.00","442.60","434.40","12.29M","1.66"
"Sep 06, 2016","434.70","437.20","439.30","434.55","10.20M","-0.69"
"Sep 05, 2016","437.70","438.10","438.30","430.90","7.49M","0.41"
"Sep 02, 2016","435.90","432.50","438.30","425.90","13.70M","1.49"
"Sep 01, 2016","429.50","430.40","436.60","426.40","12.03M","0.26"
"Aug 31, 2016","428.40","424.00","433.40","422.90","12.37M","0.92"
"Aug 30, 2016","424.50","418.00","425.00","417.90","7.70M","1.39"
"Aug 26, 2016","418.70","418.40","421.40","417.20","7.57M","0.24"
"Aug 25, 2016","417.70","418.70","419.90","416.18","6.32M","-0.57"
"Aug 24, 2016","420.10","422.40","423.40","418.40","5.50M","-1.08"
"Aug 23, 2016","424.70","419.00","426.50","417.30","9.83M","2.17"
"Aug 22, 2016","415.70","414.20","418.00","411.50","6.84M","0.31"
"Aug 19, 2016","414.40","417.30","417.30","411.07","8.64M","-0.58"
"Aug 18, 2016","416.80","416.90","417.90","413.80","6.54M","0.70"
"Aug 17, 2016","413.90","416.20","417.40","412.55","9.42M","-0.74"
"Aug 16, 2016","417.00","418.60","420.20","414.10","8.22M","-0.71"
"Aug 15, 2016","420.00","421.20","421.40","417.90","4.86M","0.05"
"Aug 12, 2016","419.80","421.30","422.90","417.35","10.76M","-0.17"
"Aug 11, 2016","420.50","421.10","421.30","414.95","9.46M","0.31"
"Aug 10, 2016","419.20","414.70","423.50","414.00","8.74M","0.17"
"Aug 09, 2016","418.50","417.80","423.70","416.90","15.58M","-1.06"
"Aug 08, 2016","423.00","420.00","426.50","410.61","0","1.03"
"Aug 05, 2016","418.70","410.70","419.40","405.60","15.34M","1.92"
"Aug 04, 2016","410.80","408.60","415.29","397.50","27.18M","6.70"
"Aug 03, 2016","385.00","387.20","391.30","381.50","10.17M","-0.67"
"Aug 02, 2016","387.60","389.70","390.87","382.60","10.91M","-0.79"
"Aug 01, 2016","390.70","397.60","400.70","387.88","7.59M","-0.10"
"Jul 29, 2016","391.10","386.40","392.90","382.47","11.03M","1.61"
"Jul 28, 2016","384.90","391.00","391.00","382.50","15.82M","-1.81"
"Jul 27, 2016","392.00","382.00","394.11","379.60","13.68M","3.29"
"Jul 26, 2016","379.50","381.60","386.10","378.20","11.70M","-0.65"
"Jul 25, 2016","382.00","379.30","383.50","376.00","10.45M","1.06"
"Jul 22, 2016","378.00","378.50","381.06","375.13","9.08M","-0.16"
"Jul 21, 2016","378.60","384.80","386.70","377.50","9.79M","-1.41"
"Jul 20, 2016","384.00","382.80","384.50","379.80","9.33M","0.81"
"Jul 19, 2016","380.90","385.00","386.00","378.90","7.71M","-1.17"
"Jul 18, 2016","385.40","383.00","387.59","378.90","17.39M","0.89"
"Jul 15, 2016","382.00","385.40","391.20","379.40","11.22M","-1.22"
"Jul 14, 2016","386.70","387.00","388.54","378.90","13.23M","0.97"
"Jul 13, 2016","383.00","383.10","394.60","383.00","13.88M","0.31"
"Jul 12, 2016","381.80","367.90","385.10","367.90","16.72M","4.23"
"Jul 11, 2016","366.30","367.00","368.88","356.30","12.76M","0.91"
"Jul 08, 2016","363.00","356.00","366.21","352.10","16.22M","1.11"
"Jul 07, 2016","359.00","357.70","367.16","357.70","14.96M","1.84"
"Jul 06, 2016","352.50","373.00","376.40","346.40","29.05M","-6.15"
"Jul 05, 2016","375.60","388.20","390.20","375.60","18.99M","-3.94"
"Jul 04, 2016","391.00","406.60","406.60","387.60","10.00M","-3.15"
"Jul 01, 2016","403.70","399.30","404.10","393.00","13.69M","2.49"
"Jun 30, 2016","393.90","389.70","393.90","381.70","16.90M","0.59"
"Jun 29, 2016","391.60","371.40","391.60","368.50","30.40M","6.99"
"Jun 28, 2016","366.00","365.00","374.43","359.60","18.71M","5.72"
"Jun 27, 2016","346.20","382.20","395.65","344.80","24.03M","-7.63"
"Jun 24, 2016","374.80","290.00","384.40","290.00","50.00M","-15.68"
"Jun 23, 2016","444.50","445.60","451.00","439.10","19.11M","0.45"
"Jun 22, 2016","442.50","435.70","449.10","433.20","10.23M","2.03"
"Jun 21, 2016","433.70","430.00","435.80","424.50","11.87M","1.00"
"Jun 20, 2016","429.40","420.00","433.50","420.00","11.85M","5.53"
"Jun 17, 2016","406.90","399.00","411.50","399.00","12.49M","2.75"
"Jun 16, 2016","396.00","397.70","399.40","389.30","11.70M","-1.54"
"Jun 15, 2016","402.20","407.10","410.60","402.20","10.64M","-0.40"
"Jun 14, 2016","403.80","410.00","411.30","403.80","12.46M","-1.90"
"Jun 13, 2016","411.60","418.00","420.52","411.60","9.10M","-2.35"
"Jun 10, 2016","421.50","434.30","434.65","420.71","6.64M","-3.06"
"Jun 09, 2016","434.80","438.60","439.90","434.70","7.01M","-1.34"
"Jun 08, 2016","440.70","440.80","442.32","438.80","5.11M","-0.54"
"Jun 07, 2016","443.10","445.60","449.30","442.50","6.69M","-0.16"
"Jun 06, 2016","443.80","439.00","445.80","437.90","4.68M","1.02"
"Jun 03, 2016","439.30","445.10","447.10","435.40","7.38M","-0.97"
"Jun 02, 2016","443.60","443.10","447.30","439.80","7.04M","-0.02"
"Jun 01, 2016","443.70","448.40","449.30","441.50","7.00M","-1.36"
"May 31, 2016","449.80","459.80","464.50","448.20","11.90M","-1.29"
"May 27, 2016","455.70","452.00","455.71","451.10","6.03M","0.86"
"May 26, 2016","451.80","454.90","454.90","447.40","7.14M","-0.83"
"May 25, 2016","455.60","453.60","459.90","453.13","10.42M","1.29"
"May 24, 2016","449.80","432.10","450.70","430.00","10.45M","3.90"
"May 23, 2016","432.90","435.50","438.60","430.30","5.81M","-0.85"
"May 20, 2016","436.60","432.30","436.90","432.20","8.36M","2.58"
"May 19, 2016","425.60","430.00","432.30","424.99","8.87M","-1.80"
"May 18, 2016","433.40","418.80","433.40","417.60","11.10M","2.92"
"May 17, 2016","421.10","421.00","424.80","419.00","8.91M","0.45"
"May 16, 2016","419.20","415.10","419.44","411.90","4.09M","0.36"
"May 13, 2016","417.70","413.60","417.70","407.70","8.47M","0.55"
"May 12, 2016","415.40","421.40","424.80","415.00","7.60M","-1.91"
"May 11, 2016","423.50","426.10","428.50","421.30","5.83M","-0.94"
"May 10, 2016","427.50","428.80","430.80","423.80","5.84M","0.26"
"May 09, 2016","426.40","429.40","431.30","425.21","5.12M","0.07"
"May 06, 2016","426.10","427.50","429.50","420.50","9.62M","-0.44"
"May 05, 2016","428.00","434.40","435.90","427.30","6.27M","-1.34"
"May 04, 2016","433.80","432.00","440.80","431.34","9.94M","0.37"
"May 03, 2016","432.20","447.90","448.50","431.90","10.90M","-0.05"
"Apr 29, 2016","432.40","432.90","436.10","431.70","10.43M","-1.08"
"Apr 28, 2016","437.10","434.90","437.40","430.00","10.07M","-0.05"
"Apr 27, 2016","437.30","436.80","439.40","429.70","11.19M","-0.09"
"Apr 26, 2016","437.70","436.40","439.80","433.10","8.65M","0.60"
"Apr 25, 2016","435.10","441.00","444.10","432.20","7.21M","-1.27"
"Apr 22, 2016","440.70","442.00","446.00","438.14","8.00M","-0.70"
"Apr 21, 2016","443.80","444.70","445.80","440.30","9.18M","0.23"
"Apr 20, 2016","442.80","439.00","443.10","434.10","9.17M","0.50"
"Apr 19, 2016","440.60","437.50","441.10","434.60","10.20M","1.19"
"Apr 18, 2016","435.40","436.10","437.65","432.70","9.82M","-1.23"
"Apr 15, 2016","440.80","447.30","448.43","439.80","10.09M","-1.39"
"Apr 14, 2016","447.00","450.00","451.20","442.40","8.06M","-0.29"
"Apr 13, 2016","448.30","442.80","461.10","440.00","7.70M","2.30"
"Apr 12, 2016","438.20","433.20","441.20","429.10","9.06M","1.39"
"Apr 11, 2016","432.20","428.10","436.74","423.70","6.67M","0.82"
"Apr 08, 2016","428.70","422.10","430.50","421.38","8.94M","1.59"
"Apr 07, 2016","422.00","431.90","435.10","420.07","9.34M","-4.52"
"Apr 06, 2016","442.00","441.40","444.40","436.70","8.39M","0.14"
"Apr 05, 2016","441.40","441.00","444.00","434.40","10.23M","-0.63"
"Apr 04, 2016","444.20","446.70","453.50","444.20","16.92M","-1.05"
"Apr 01, 2016","448.90","450.30","455.08","446.10","16.96M","-1.58"
"Mar 31, 2016","456.10","458.00","458.00","449.40","10.27M","-0.85"
"Mar 30, 2016","460.00","459.50","463.00","457.50","8.47M","0.72"
"Mar 29, 2016","456.70","458.80","465.50","452.90","8.63M","0.24"
"Mar 24, 2016","455.60","465.70","467.20","454.90","7.96M","-3.56"
"Mar 23, 2016","472.40","476.20","476.30","470.90","5.21M","-0.69"
"Mar 22, 2016","475.70","472.00","475.70","465.70","9.17M","0.11"
"Mar 21, 2016","475.20","481.00","484.10","472.05","10.23M","-2.30"
"Mar 18, 2016","486.40","484.00","492.10","481.90","10.36M","0.41"
"Mar 17, 2016","484.40","487.60","488.90","474.43","6.84M","0.31"
"Mar 16, 2016","482.90","479.30","485.13","478.00","6.84M","1.41"
"Mar 15, 2016","476.20","479.80","481.10","474.10","10.33M","-1.35"
"Mar 14, 2016","482.70","496.40","499.80","479.40","13.94M","-2.56"
"Mar 11, 2016","495.40","475.90","496.80","473.50","15.49M","6.35"
"Mar 10, 2016","465.80","473.00","489.90","465.80","25.98M","1.35"
"Mar 09, 2016","459.60","461.60","465.30","457.60","9.64M","0.00"
"Mar 08, 2016","459.60","458.50","465.10","455.50","8.30M","-0.50"
"Mar 07, 2016","461.90","464.50","469.40","459.70","6.53M","-0.90"
"Mar 04, 2016","466.10","462.50","467.81","459.10","5.97M","0.84"
"Mar 03, 2016","462.20","460.00","463.90","457.90","7.17M","0.37"
"Mar 02, 2016","460.50","460.60","467.83","457.10","11.84M","1.72"
"Mar 01, 2016","452.70","439.20","452.70","437.40","10.65M","3.31"
"Feb 29, 2016","438.20","432.00","438.20","430.35","11.00M","0.53"
"Feb 26, 2016","435.90","427.50","436.50","424.10","12.05M","2.83"
"Feb 25, 2016","423.90","417.60","427.30","417.41","8.58M","2.76"
"Feb 24, 2016","412.50","420.00","420.80","410.50","10.28M","-2.09"
"Feb 23, 2016","421.30","430.50","433.00","421.20","11.32M","-2.97"
"Feb 22, 2016","434.20","440.60","442.20","434.17","14.03M","-0.62"
"Feb 19, 2016","436.90","438.80","442.90","432.50","6.25M","-1.00"
"Feb 18, 2016","441.30","449.20","449.50","438.00","8.90M","-1.45"
"Feb 17, 2016","447.80","430.90","449.90","426.40","12.83M","4.31"
"Feb 16, 2016","429.30","433.20","433.20","424.30","7.78M","0.28"
"Feb 15, 2016","428.10","429.70","434.40","425.70","7.72M","2.12"
"Feb 12, 2016","419.20","403.70","419.70","403.60","13.02M","4.67"
"Feb 11, 2016","400.50","416.20","417.98","400.10","11.56M","-4.64"
"Feb 10, 2016","420.00","410.80","425.20","404.00","12.02M","3.14"
"Feb 09, 2016","407.20","413.00","424.10","401.95","12.33M","-1.59"
"Feb 08, 2016","413.80","434.00","436.60","411.58","13.56M","-4.12"
"Feb 05, 2016","431.60","445.90","446.70","431.10","11.82M","-2.79"
"Feb 04, 2016","444.00","448.90","452.90","439.20","11.26M","0.34"
"Feb 03, 2016","442.50","453.00","457.60","438.50","9.13M","-2.81"
"Feb 02, 2016","455.30","471.70","472.82","452.40","8.13M","-4.25"
"Feb 01, 2016","475.50","482.80","484.90","467.30","8.73M","-1.10"
"Jan 29, 2016","480.80","471.80","480.80","467.80","9.23M","3.62"
"Jan 28, 2016","464.00","471.90","476.50","461.60","6.79M","-1.94"
"Jan 27, 2016","473.20","465.10","473.20","463.50","8.03M","1.70"
"Jan 26, 2016","465.30","457.60","468.20","452.00","7.09M","0.28"
"Jan 25, 2016","464.00","477.70","477.70","461.40","7.81M","-1.69"
"Jan 22, 2016","472.00","468.30","476.10","467.20","11.71M","2.61"
"Jan 21, 2016","460.00","453.50","464.70","448.80","9.83M","2.15"
"Jan 20, 2016","450.30","464.50","466.64","446.30","12.63M","-5.16"
"Jan 19, 2016","474.80","470.00","479.20","469.00","7.22M","2.53"
"Jan 18, 2016","463.10","464.10","470.70","461.40","7.11M","-0.30"
"Jan 15, 2016","464.50","473.10","476.40","458.70","9.62M","-2.13"
"Jan 14, 2016","474.60","475.20","478.09","468.10","8.85M","-1.49"
"Jan 13, 2016","481.80","484.90","485.89","478.50","11.22M","0.23"
"Jan 12, 2016","480.70","475.00","485.50","472.20","7.09M","1.48"
"Jan 11, 2016","473.70","476.20","480.20","472.90","5.89M","-0.67"
"Jan 08, 2016","476.90","482.00","490.30","476.90","5.62M","-1.04"
"Jan 07, 2016","481.90","485.00","488.00","477.02","7.74M","-2.71"
"Jan 06, 2016","495.30","498.50","506.00","490.30","5.56M","-0.94"
"Jan 05, 2016","500.00","502.00","503.00","490.45","6.29M","0.48"
"Jan 04, 2016","497.60","507.00","507.00","493.00","8.61M","-3.57"
"Dec 31, 2015","516.00","517.50","519.00","515.00","1.43M","-0.58"
"Dec 30, 2015","519.00","519.00","522.00","515.00","3.26M","-0.38"
"Dec 29, 2015","521.00","518.00","521.00","512.50","5.69M","0.39"
"Dec 24, 2015","519.00","521.00","522.50","518.50","883.01K","0.00"
"Dec 23, 2015","519.00","514.00","520.00","510.50","5.84M","1.86"
"Dec 22, 2015","509.50","509.00","511.20","504.00","4.64M","0.99"
"Dec 21, 2015","504.50","502.00","513.18","502.00","6.61M","0.10"
"Dec 18, 2015","504.00","502.50","510.50","500.02","9.46M","-0.40"
"Dec 17, 2015","506.00","503.50","510.00","503.00","6.74M","1.55"
"Dec 16, 2015","498.30","498.40","501.00","494.58","6.85M","0.38"
"Dec 15, 2015","496.40","485.60","498.52","485.60","7.65M","2.99"
"Dec 14, 2015","482.00","492.00","496.90","481.00","8.02M","-1.75"
"Dec 11, 2015","490.60","496.00","497.80","487.40","7.45M","-1.33"
"Dec 10, 2015","497.20","500.00","502.50","494.10","6.43M","-0.76"
"Dec 09, 2015","501.00","504.00","506.00","496.50","8.72M","-0.50"
"Dec 08, 2015","503.50","507.50","510.18","501.25","5.57M","-1.37"
"Dec 07, 2015","510.50","510.50","515.00","508.00","5.74M","0.59"
"Dec 04, 2015","507.50","504.00","509.50","501.25","6.82M","0.69"
"Dec 03, 2015","504.00","510.50","518.13","504.00","7.19M","-1.66"
"Dec 02, 2015","512.50","516.50","516.50","512.00","6.97M","-0.49"
"Dec 01, 2015","515.00","514.50","515.50","508.50","6.58M","0.68"
"Nov 30, 2015","511.50","512.00","514.00","507.50","5.27M","-0.29"
"Nov 27, 2015","513.00","510.00","514.50","506.88","5.08M","0.10"
"Nov 26, 2015","512.50","511.50","514.50","508.50","4.98M","-0.29"
"Nov 25, 2015","514.00","501.50","514.00","501.50","7.01M","2.70"
"Nov 24, 2015","500.50","503.50","506.00","496.90","7.36M","-1.09"
"Nov 23, 2015","506.00","508.50","510.00","504.00","5.04M","-1.08"
"Nov 20, 2015","511.50","506.00","514.00","501.00","9.64M","1.49"
"Nov 19, 2015","504.00","499.00","507.00","498.10","6.73M","1.61"
"Nov 18, 2015","496.00","495.00","496.80","491.50","4.96M","-0.04"
"Nov 17, 2015","496.20","489.60","497.70","488.60","10.40M","2.41"
"Nov 16, 2015","484.50","476.70","486.60","476.40","7.92M","1.30"
"Nov 13, 2015","478.30","482.70","484.10","475.70","6.66M","-1.42"
"Nov 12, 2015","485.20","491.80","492.80","484.00","11.76M","-1.24"
"Nov 11, 2015","491.30","483.50","492.00","480.30","12.24M","2.10"
"Nov 10, 2015","481.20","489.30","489.30","477.70","6.51M","-1.03"
"Nov 09, 2015","486.20","489.60","492.80","485.60","5.08M","-0.18"
"Nov 06, 2015","487.10","486.60","490.50","480.68","6.16M","0.27"
"Nov 05, 2015","485.80","488.80","489.73","483.90","5.50M","-0.67"
"Nov 04, 2015","489.10","490.70","494.60","488.70","7.76M","-0.18"
"Nov 03, 2015","490.00","486.70","492.20","485.30","7.12M","0.91"
"Nov 02, 2015","485.60","482.50","491.50","481.70","7.02M","-0.08"
"Oct 30, 2015","486.00","484.10","488.30","482.50","9.71M","0.39"
"Oct 29, 2015","484.10","482.00","492.90","481.90","11.03M","0.98"
"Oct 28, 2015","479.40","475.80","482.60","474.70","7.09M","0.78"
"Oct 27, 2015","475.70","475.20","479.00","473.50","5.53M","-0.17"
"Oct 26, 2015","476.50","478.90","479.30","475.80","6.20M","-0.85"
"Oct 23, 2015","480.60","470.10","481.20","466.00","13.20M","2.98"
"Oct 22, 2015","466.70","462.90","467.20","460.77","5.53M","0.54"
"Oct 21, 2015","464.20","467.30","467.90","462.80","4.19M","-0.28"
"Oct 20, 2015","465.50","468.10","469.61","460.90","3.83M","-0.30"
"Oct 19, 2015","466.90","465.70","472.70","464.10","4.48M","0.04"
"Oct 16, 2015","466.70","466.80","471.90","463.80","7.99M","0.28"
"Oct 15, 2015","465.40","464.80","466.20","459.70","5.66M","1.31"
"Oct 14, 2015","459.40","458.40","464.60","456.70","6.58M","-0.97"
"Oct 13, 2015","463.90","470.80","470.80","458.50","7.30M","-1.53"
"Oct 12, 2015","471.10","475.80","476.83","469.10","6.58M","-1.07"
"Oct 09, 2015","476.20","478.30","482.50","475.10","8.76M","0.13"
"Oct 08, 2015","475.60","473.10","476.10","468.40","9.41M","-1.37"
"Oct 07, 2015","482.20","482.90","487.10","479.40","12.33M","1.84"
"Oct 06, 2015","473.50","477.10","477.10","467.30","8.72M","-0.48"
"Oct 05, 2015","475.80","470.30","478.00","468.29","9.97M","2.99"
"Oct 02, 2015","462.00","453.20","466.20","452.50","15.27M","2.74"
"Oct 01, 2015","449.70","460.10","460.70","449.10","11.19M","-0.51"
"Sep 30, 2015","452.00","438.10","453.20","437.30","16.82M","5.51"
"Sep 29, 2015","428.40","434.40","436.50","428.40","13.53M","-2.15"
"Sep 28, 2015","437.80","452.70","453.12","437.70","8.14M","-3.42"
"Sep 25, 2015","453.30","446.40","454.80","441.25","7.36M","2.88"
"Sep 24, 2015","440.60","446.50","448.69","438.60","8.54M","-0.50"
"Sep 23, 2015","442.80","440.40","446.80","440.00","8.30M","0.32"
"Sep 22, 2015","441.40","456.20","457.70","441.40","10.03M","-3.20"
"Sep 21, 2015","456.00","451.80","462.00","451.80","7.78M","0.73"
"Sep 18, 2015","452.70","461.60","463.70","446.00","22.27M","-2.50"
"Sep 17, 2015","464.30","468.20","471.40","463.30","10.03M","-1.02"
"Sep 16, 2015","469.10","476.60","476.60","465.40","9.69M","-1.10"
"Sep 15, 2015","474.30","462.20","475.90","459.60","10.15M","2.62"
"Sep 14, 2015","462.20","466.90","471.00","459.93","7.46M","-0.75"
"Sep 11, 2015","465.70","472.30","473.90","463.80","7.39M","-1.17"
"Sep 10, 2015","471.20","474.10","475.50","467.18","7.61M","-1.30"
"Sep 09, 2015","477.40","477.90","482.90","474.50","8.03M","1.29"
"Sep 08, 2015","471.30","466.20","474.90","465.30","6.80M","1.77"
"Sep 07, 2015","463.10","463.20","465.70","459.60","4.75M","0.85"
"Sep 04, 2015","459.20","467.10","468.10","458.80","9.82M","-2.61"
"Sep 03, 2015","471.50","474.50","479.00","469.50","10.03M","0.17"
"Sep 02, 2015","470.70","471.20","476.70","463.90","7.01M","0.30"
"Sep 01, 2015","469.30","478.20","480.90","465.90","10.41M","-3.00"
"Aug 28, 2015","483.80","486.20","487.77","478.30","10.66M","-0.62"
"Aug 27, 2015","486.80","489.30","491.00","484.00","8.16M","2.01"
"Aug 26, 2015","477.20","480.00","486.60","474.46","10.96M","-1.47"
"Aug 25, 2015","484.30","466.90","486.70","465.47","18.85M","5.44"
"Aug 24, 2015","459.30","467.60","472.90","449.86","18.05M","-4.71"
"Aug 21, 2015","482.00","489.00","494.30","482.00","8.72M","-2.69"
"Aug 20, 2015","495.30","492.00","497.15","492.00","11.70M","-0.22"
"Aug 19, 2015","496.40","508.00","508.10","496.40","7.06M","-2.48"
"Aug 18, 2015","509.00","509.00","512.50","506.50","6.39M","-0.20"
"Aug 17, 2015","510.00","514.00","515.00","506.50","4.27M","0.00"
"Aug 14, 2015","510.00","512.00","516.00","509.50","8.49M","-0.10"
"Aug 13, 2015","510.50","514.50","517.00","508.50","8.18M","0.20"
"Aug 12, 2015","509.50","519.82","519.82","507.50","10.02M","-2.02"
"Aug 11, 2015","520.00","520.23","523.50","517.00","6.87M","-0.29"
"Aug 10, 2015","521.50","526.00","530.00","514.00","9.35M","-0.29"
"Aug 07, 2015","523.00","533.50","534.00","522.50","8.36M","-1.69"
"Aug 06, 2015","532.00","534.00","537.50","530.00","14.70M","0.85"
"Aug 05, 2015","527.50","525.00","529.00","522.00","6.69M","0.57"
"Aug 04, 2015","524.50","519.50","524.50","517.50","6.80M","1.06"
"Aug 03, 2015","519.00","517.00","519.00","514.75","5.82M","-0.19"
"Jul 31, 2015","520.00","521.00","522.00","512.50","7.94M","0.29"
"Jul 30, 2015","518.50","520.00","521.70","514.50","6.91M","0.19"
"Jul 29, 2015","517.50","521.50","522.24","513.50","16.50M","-0.10"
"Jul 28, 2015","518.00","516.00","520.50","515.50","7.38M","0.68"
"Jul 27, 2015","514.50","516.50","519.74","512.50","6.08M","-0.58"
"Jul 24, 2015","517.50","526.50","527.50","516.00","6.60M","-1.90"
"Jul 23, 2015","527.50","531.00","531.50","524.50","5.57M","-0.19"
"Jul 22, 2015","528.50","531.00","535.00","526.50","10.74M","-1.03"
"Jul 21, 2015","534.00","534.50","535.00","528.00","7.23M","0.28"
"Jul 20, 2015","532.50","534.00","535.89","523.50","6.58M","-0.56"
"Jul 17, 2015","535.50","532.50","537.00","527.50","5.75M","0.66"
"Jul 16, 2015","532.00","528.00","534.00","527.50","6.03M","1.14"
"Jul 15, 2015","526.00","527.00","530.50","524.00","8.41M","-0.28"
"Jul 14, 2015","527.50","529.50","530.14","524.70","5.82M","-0.47"
"Jul 13, 2015","530.00","529.50","531.00","525.00","7.02M","1.15"
"Jul 10, 2015","524.00","521.50","527.50","517.00","9.89M","1.85"
"Jul 09, 2015","514.50","500.00","519.60","498.80","16.41M","3.50"
"Jul 08, 2015","497.10","480.00","497.90","479.39","11.02M","3.50"
"Jul 07, 2015","480.30","488.50","490.27","480.00","6.95M","-1.38"
"Jul 06, 2015","487.00","493.20","497.40","485.91","9.02M","-2.19"
"Jul 03, 2015","497.90","495.10","500.62","494.40","5.01M","0.32"
"Jul 02, 2015","496.30","498.90","501.00","494.20","7.41M","-0.64"
"Jul 01, 2015","499.50","495.90","502.85","494.80","9.24M","1.42"
"Jun 30, 2015","492.50","497.50","502.00","492.50","12.89M","-1.44"
"Jun 29, 2015","499.70","498.70","506.50","494.70","11.39M","-2.12"
"Jun 26, 2015","510.50","510.00","514.00","506.00","6.25M","-0.20"
"Jun 25, 2015","511.50","515.00","516.50","509.82","8.11M","-0.78"
"Jun 24, 2015","515.50","517.00","520.00","514.00","7.93M","-0.29"
"Jun 23, 2015","517.00","521.50","522.50","516.50","6.91M","-0.29"
"Jun 22, 2015","518.50","512.00","518.50","508.00","9.57M","2.67"
"Jun 19, 2015","505.00","507.00","511.35","503.50","16.40M","-0.30"
"Jun 18, 2015","506.50","500.50","506.50","498.10","8.18M","0.60"
"Jun 17, 2015","503.50","507.50","510.50","503.50","6.01M","-0.69"
"Jun 16, 2015","507.00","504.50","508.66","500.88","5.94M","0.30"
"Jun 15, 2015","505.50","511.50","512.00","504.50","5.69M","-1.75"
"Jun 12, 2015","514.50","517.50","519.00","509.50","6.88M","-0.96"
"Jun 11, 2015","519.50","514.00","523.50","513.00","8.00M","0.78"
"Jun 10, 2015","515.50","506.50","516.50","503.39","9.15M","1.78"
"Jun 09, 2015","506.50","511.00","512.00","500.65","11.72M","-0.98"
"Jun 08, 2015","511.50","514.50","515.50","510.50","5.76M","-0.68"
"Jun 05, 2015","515.00","517.50","517.78","512.10","7.23M","-1.06"
"Jun 04, 2015","520.50","518.50","526.00","513.00","10.04M","-0.29"
"Jun 03, 2015","522.00","517.00","525.50","514.90","8.08M","1.26"
"Jun 02, 2015","515.50","519.00","522.00","511.20","9.69M","-0.96"
"Jun 01, 2015","520.50","528.00","528.00","519.00","9.64M","-0.57"
"May 29, 2015","523.50","530.00","532.69","522.50","13.35M","-0.85"
"May 28, 2015","528.00","528.50","532.50","524.50","6.57M","-0.19"
"May 27, 2015","529.00","527.50","532.00","523.50","9.66M","0.57"
"May 26, 2015","526.00","540.00","540.26","523.00","10.93M","-2.23"
"May 22, 2015","538.00","544.00","544.00","537.50","8.81M","-0.74"
"May 21, 2015","542.00","544.00","546.00","540.00","6.07M","-0.28"
"May 20, 2015","543.50","541.50","545.00","536.00","7.57M","0.65"
"May 19, 2015","540.00","538.00","543.00","535.50","7.42M","0.93"
"May 18, 2015","535.00","542.00","544.80","529.82","7.89M","-1.38"
"May 15, 2015","542.50","536.00","544.68","535.00","12.82M","1.69"
"May 14, 2015","533.50","529.50","534.50","523.50","10.20M","0.66"
"May 13, 2015","530.00","532.50","533.35","526.50","10.12M","0.19"
"May 12, 2015","529.00","539.00","539.00","523.00","11.26M","-2.22"
"May 11, 2015","541.00","542.50","544.63","538.50","10.76M","-0.64"
"May 08, 2015","544.50","543.50","544.50","531.25","16.76M","3.32"
"May 07, 2015","527.00","513.50","530.00","508.50","16.80M","2.63"
"May 06, 2015","513.50","509.50","517.24","507.50","12.55M","0.29"
"May 05, 2015","512.00","531.00","531.00","512.00","12.97M","-2.10"
"May 01, 2015","523.00","524.50","532.00","520.00","4.63M","-0.76"
"Apr 30, 2015","527.00","518.50","528.50","512.00","15.05M","1.35"
"Apr 29, 2015","520.00","527.50","528.77","520.00","18.00M","-1.14"
"Apr 28, 2015","526.00","533.50","534.00","520.00","13.33M","-1.77"
"Apr 27, 2015","535.50","532.00","538.50","522.50","9.57M","0.85"
"Apr 24, 2015","531.00","537.00","541.50","525.50","11.49M","-1.12"
"Apr 23, 2015","537.00","540.00","542.30","534.00","9.86M","-0.19"
"Apr 22, 2015","538.00","538.00","540.17","532.50","8.62M","0.37"
"Apr 21, 2015","536.00","546.00","549.32","534.50","9.84M","-1.11"
"Apr 20, 2015","542.00","545.50","552.00","539.00","8.32M","-0.18"
"Apr 17, 2015","543.00","550.00","553.32","541.00","11.32M","-1.27"
"Apr 16, 2015","550.00","562.00","563.00","548.50","13.57M","-1.70"
"Apr 15, 2015","559.50","556.50","574.00","553.00","13.19M","-0.09"
"Apr 14, 2015","560.00","560.00","567.36","556.50","11.87M","-0.27"
"Apr 13, 2015","561.50","564.00","568.50","560.00","16.70M","1.17"
"Apr 10, 2015","555.00","551.00","557.50","550.00","10.18M","0.91"
"Apr 09, 2015","550.00","552.50","556.83","550.00","14.59M","0.00"
"Apr 08, 2015","550.00","547.50","553.00","543.50","12.78M","-1.96"
"Apr 07, 2015","561.00","558.00","563.35","554.50","8.80M","1.45"
"Apr 02, 2015","553.00","550.50","553.32","546.50","8.96M","0.73"
"Apr 01, 2015","549.00","540.00","551.00","539.00","15.71M","1.67"
"Mar 31, 2015","540.00","550.00","550.00","532.00","23.44M","-1.73"
"Mar 30, 2015","549.50","556.50","559.00","546.50","8.05M","-0.18"
"Mar 27, 2015","550.50","556.00","557.33","549.00","7.41M","-0.54"
"Mar 26, 2015","553.50","554.50","556.00","545.50","12.03M","-1.86"
"Mar 25, 2015","564.00","572.00","574.38","564.00","5.28M","-1.31"
"Mar 24, 2015","571.50","561.50","574.50","561.50","10.56M","1.24"
"Mar 23, 2015","564.50","571.00","571.50","563.00","9.60M","-0.96"
"Mar 20, 2015","570.00","568.00","571.58","560.50","12.60M","0.71"
